39.336,60.331,157.87,205.34,162.63,78.38,54.48,56.096,41.847,18.734,10.457,9.7365,11.03,3.3431,8.9443,13.842,1.7957,11.366,8.2843,7.608,6.9998,5.1029,1.5677,3.7989,5.5183,9.8585,10.209,11.476,17.197,8.9911,5.5755,2.5262,outlier
18.364,40.088,125.68,235.54,87.041,39.53,16.685,21.483,16.652,16.038,9.6362,8.143,4.2966,11.983,6.6384,5.9038,3.9807,5.0447,10.473,3.909,1.8123,2.8868,2.7252,0.94602,1.7422,2.1189,3.221,8.8859,5.3892,3.7474,4.2044,0.65853,outlier
46.023,11.326,209.87,335.99,132.39,52.393,59.618,52.026,28.222,23.64,27.263,15.118,24.844,25.744,13.397,8.6763,7.7527,13.533,14.491,11.925,4.5439,3.625,3.0217,5.8703,7.3464,7.7192,4.2934,2.4132,3.5772,1.8758,1.2455,0.46306,outlier
1.2159,61.757,111.67,244.57,272.55,202.87,130.44,52.259,46.577,30.239,23.35,6.3862,17.996,38.411,30.652,19.605,17.926,11.997,1.4784,4.8534,14.959,12.449,8.2386,5.6049,1.7891,10.497,6.5102,4.2711,5.5893,2.5416,0.80082,0.38416,outlier
17.551,41.476,29.816,146.21,133.14,77.151,108.48,86.009,39.431,28.943,15.053,10.377,32.638,30.092,13.36,13.499,8.6265,3.3608,10.076,7.1632,7.8562,7.2098,2.4202,6.6871,8.4664,18.596,20.595,11.968,7.7441,4.3784,0.21292,0.4249,outlier
73.542,67.385,91.303,211.33,208.07,92.395,71.488,40.607,41.901,6.6674,31.851,19.146,30.771,36.971,9.209,11.62,11.627,6.2303,5.3607,12.519,13.447,8.051,7.6986,6.7154,4.1253,10.172,6.4003,10.472,4.2849,2.2331,2.9261,0.48605,outlier
31.271,37.295,19.772,130.99,82.859,72.585,82.76,34.726,52.283,43.269,23.784,11.493,11.874,25.831,21.097,8.2071,6.4139,8.8936,5.9097,6.7959,11.853,8.2303,4.3471,2.6189,3.7248,11.183,17.019,14.651,12.008,7.1878,3.4022,1.9993,outlier
5.1079,30.008,111.5,64.198,122.4,140.87,68.307,58.836,27.711,24.444,20.316,4.8665,3.5017,5.7548,2.3705,1.0386,5.3909,7.1469,9.2502,2.7713,3.0666,2.0629,0.43506,2.8473,5.3862,11.911,12.767,6.0279,5.663,3.5173,0.74937,0.65447,outlier
6.7553,20.365,111.46,309.74,338.84,156.88,103.15,50.943,21.909,31.229,28.636,6.4963,8.2233,17.25,15.288,4.0644,7.9178,10.001,11.67,4.0661,4.0059,8.1032,5.6946,0.84844,0.60384,3.9551,6.7312,2.1854,1.7727,1.3243,0.85093,0.56571,outlier
7.4433,59.454,153.09,281.51,221.24,98.53,55.333,67.583,44.842,19.082,20.74,3.8536,12.599,22.305,16.815,15.632,21.335,26.941,23.722,17.153,15.352,10.682,8.3446,5.8076,2.3806,2.8184,5.3085,2.7099,1.0139,3.0865,2.7945,0.90982,outlier
21.579,66.409,102.14,122.27,27.35,54.241,77.634,83.898,40.385,2.0264,14.709,16.798,5.8266,7.8481,4.8596,5.2193,4.8818,6.7939,8.1864,5.6717,5.7858,0.89553,3.4587,3.3069,2.7054,5.2951,3.4329,5.2179,5.5605,2.9386,2.296,0.84801,outlier
7.0074,54.135,99.162,116.04,97.561,80.572,70.102,30.931,54.689,27.963,4.3573,8.9256,11.265,10.732,10.123,13.673,14.16,5.7777,7.8369,13.499,9.9892,4.1299,4.3486,7.5508,9.7441,10.428,7.6903,5.9423,9.3064,8.9292,6.1579,2.8378,outlier
35.45,48.989,99.317,127.47,105.46,47.183,12.144,34.889,28.204,17.781,12.446,4.5526,4.2293,3.4125,4.3828,7.9421,4.2776,10.024,3.7433,12.536,8.4534,0.63458,0.70296,4.1875,3.595,6.8445,8.5052,4.035,4.2152,5.7833,4.0708,1.0012,outlier
73.068,26.28,111.88,206.82,169.96,4.7906,52.614,21.017,29.446,26.64,18.394,12.573,5.8524,0.2557,2.3908,14.338,24.121,16.621,5.7414,13.478,3.4159,2.9851,4.4677,6.353,5.7927,8.2931,14.447,3.1912,15.847,11.002,4.5239,1.4126,outlier
72.824,70.77,53.819,107.11,147.7,130.45,66.084,9.74,20.322,24.745,14.836,10.05,6.7882,6.1337,9.4809,7.7102,8.6498,19.634,18.667,8.2974,4.0448,3.8821,3.3359,2.7867,2.749,11.912,29.894,37.129,28.626,19.428,9.6779,2.4294,outlier
68.287,64.161,69.53,35.897,23.384,40.188,40.778,33.12,38.649,29.782,14.465,5.3981,4.1284,7.6308,9.226,0.90732,5.929,4.7499,8.5223,2.5517,4.9078,6.7058,4.3829,3.2828,4.6357,1.1261,16.253,13.853,4.2365,3.6445,4.0445,1.0808,outlier
34.869,34.715,44.377,33.209,76.76,64.89,26.359,16.87,34.409,41.698,30.205,7.0929,9.9173,10.913,3.5173,7.0321,10.904,9.7263,6.5642,3.8549,5.5035,3.124,1.3667,1.6227,1.615,4.3425,11.463,7.8215,4.9816,4.3719,1.5256,0.21761,outlier
39.051,57.187,87.826,78.181,85.277,83.287,24.239,15.018,12.053,9.11,7.6376,14.412,6.4291,3.4883,3.3083,3.0294,3.8965,3.3332,4.4489,5.6554,4.0087,1.8046,0.20076,2.4573,3.579,3.3725,7.5826,6.3288,3.2862,1.851,0.63835,0.35572,outlier
29.507,42.442,25.152,26.908,52.929,64.483,31.101,12.067,22.959,9.6822,8.2009,5.6973,6.4614,13.186,11.487,4.7688,0.50592,5.6612,9.3919,10.139,6.3254,2.7105,2.5266,0.37466,0.80918,2.7416,5.9924,4.1287,1.2508,1.0593,1.6706,0.8957,outlier
83.326,38.234,50.321,55.557,36.304,36.132,30.448,15.969,23.572,30.04,12.436,3.4911,4.4193,4.2233,8.1826,11.418,6.2358,5.6672,12.285,10.215,7.6442,4.1368,3.5373,3.8028,1.514,8.8885,13.888,11.909,10.535,5.376,0.50307,1.024,outlier
75.541,37.165,56.827,81.91,22.489,58.103,47.689,12.434,21.438,16.663,9.4777,9.4988,4.676,3.0028,0.84331,5.0397,11.926,5.7724,7.2043,6.2662,2.8096,2.111,3.7219,2.2894,3.7862,12.362,17.837,7.8424,14.939,10.502,2.1083,0.30838,outlier
16.548,80.101,76.977,44.667,82.83,77.397,44.846,28.458,16.333,12.194,6.6872,5.2337,1.7658,3.8336,3.3731,4.8366,4.2925,10.049,8.5732,1.3148,1.6315,1.4943,0.30919,1.436,0.71938,4.5775,6.8906,10.421,11.378,5.9358,0.92482,0.70525,outlier
3.2952,93.317,125.75,98.76,55.28,65.811,57.116,27.039,17.947,13.015,12.449,11.85,9.6016,8.0613,2.284,12.117,12.501,8.672,12.535,12.077,7.8124,5.3709,3.1191,3.7893,4.1183,6.516,10.654,13.607,8.7645,9.8384,4.5324,1.7802,outlier
1.4353,77.992,111.36,51.296,47.199,87.081,73.764,29.958,25.306,12.521,8.6555,14.78,12.033,19.735,5.4336,13.193,8.888,4.6448,4.3338,12.63,4.9109,2.9153,2.9729,3.1285,0.96156,2.6576,10.313,20.972,10.572,12.305,9.8838,1.5235,outlier
28.81,102.97,222.3,198.03,96.647,20.41,44.947,37.104,47.701,28.261,24.199,23.78,20.441,17.604,13.713,17.502,12.701,7.1815,5.0934,5.9878,7.8989,1.5126,1.8941,2.5581,7.9381,9.3559,3.722,15.27,10.89,10.331,8.0603,2.0743,outlier
13.93,80.989,164.28,66.932,79.55,77.869,29.311,13.202,22.908,11.343,2.8804,10.127,7.2034,5.67,5.1251,16.835,12.93,4.1076,8.9381,14.299,5.7901,2.6643,0.77421,4.3526,4.9031,15.149,11.793,10.666,5.7642,2.2588,2.4377,1.4891,outlier
1.517,24.353,139.65,170.61,46.864,67.765,57.033,32.778,15.524,18.636,17.876,10.72,6.2705,4.0129,13.889,17.634,17.159,16.228,24.288,16.182,12.793,9.1516,2.6199,4.9225,6.7959,14.088,18.166,16.364,12.448,7.5273,3.5525,0.70434,outlier
13.227,58.049,220.5,249.38,71.072,83.329,47.953,35.091,25.622,11.197,8.7438,11.045,7.7603,5.8454,9.805,11.725,13.468,11.584,18.049,19.412,17.429,17.035,8.6784,5.1618,7.1343,13.741,24.832,18.679,15.794,14.296,4.1984,1.6392,outlier
23.242,55.304,234.51,307.48,91.953,109.23,62.655,18.845,21.847,20.39,7.3656,12.962,9.0889,2.955,5.7485,16.712,16.409,15.106,15.707,11.369,9.796,10.481,4.4885,2.1085,8.9053,23.864,14.403,26.863,18.071,2.1463,7.8574,3.1037,outlier
21.673,19.939,141.92,224.93,121.49,76.194,122.45,78.478,38.34,7.2334,14.316,13.366,13.788,14.212,22.82,27.49,20.402,14.241,3.1783,4.5993,7.4714,8.1513,6.1924,5.4957,3.4495,12.855,35.604,33.365,11.106,9.008,8.6456,3.0258,outlier
34.365,83.818,113.53,42.033,92.802,36.298,89.7,74.228,39.057,51.004,39.153,23.228,20.556,18.007,8.6985,21.766,16.772,1.8411,8.4622,5.8605,5.5818,8.5675,7.3246,5.437,4.8801,15.08,12.597,7.6689,8.012,3.6597,3.5999,1.0367,outlier
23.525,66.055,97.102,193.65,120.89,58.651,72.265,55.775,12.966,14.638,26.074,11.603,14.698,21.283,21.167,11.394,11.289,14.62,8.9104,4.556,2.8654,7.5276,8.1195,5.4466,2.2243,5.0328,11.038,9.5653,4.7734,2.0205,1.1476,0.52538,outlier
38.102,74.864,180.31,307.62,191.43,19.982,4.0005,27.448,34.651,37.868,19.946,17.519,24.676,24.078,22.093,4.9077,10.708,14.771,16.841,7.7663,2.8378,3.5329,5.4771,4.4711,3.5759,8.7322,8.1278,5.596,5.4853,3.9778,3.2013,1.9213,outlier
76.068,54.127,232.92,364.14,144.85,32.486,46.982,45.866,33.909,29.595,31.204,26.77,23.154,28.178,2.7806,11.9,19.156,16.883,6.4504,14.353,8.1981,6.6174,5.7664,1.2643,6.2928,9.6216,5.4394,4.0546,1.5974,1.7078,1.1598,1.7641,outlier
31.453,14.231,150.74,298.0,286.43,165.35,136.87,41.618,74.125,53.04,24.146,20.835,31.02,40.054,28.74,6.9244,16.291,18.097,10.677,22.174,20.222,17.543,13.804,12.175,9.4992,14.822,23.657,21.406,17.418,16.153,9.5063,2.6733,outlier
32.577,62.449,131.01,26.601,62.38,219.71,165.26,51.636,38.531,32.874,19.94,6.7986,1.1803,12.378,27.332,23.875,18.784,23.569,11.327,3.9877,3.207,3.5004,1.0363,2.6595,6.8264,24.943,38.774,29.178,20.44,21.934,8.7432,0.58434,outlier
42.242,27.499,59.643,52.832,59.581,35.522,44.21,33.452,15.284,4.4053,5.714,10.172,6.4376,0.47798,3.3235,4.6028,2.4547,4.1221,5.2517,2.2241,0.62161,0.64471,0.32973,1.6769,2.049,2.6157,1.5584,5.4545,2.3406,1.7033,1.0843,0.55843,outlier
56.358,56.717,218.48,323.72,206.09,87.305,80.775,88.559,62.315,32.188,22.18,9.8908,3.1082,9.9347,16.356,16.908,10.065,4.9584,3.608,6.1335,6.9687,5.3165,3.3587,3.9027,5.1035,9.9682,12.254,9.7326,9.4029,5.6504,1.1465,0.29823,outlier
24.387,16.102,282.02,474.22,260.69,117.6,114.36,23.665,27.841,20.066,27.311,11.128,2.4168,13.294,22.143,18.375,11.89,1.9646,5.5126,11.145,8.5534,4.2365,3.3306,2.0838,0.97606,5.832,8.4219,4.7234,6.738,8.0412,3.8818,1.0546,outlier
34.603,75.846,364.76,468.69,236.07,175.29,98.402,30.871,44.844,18.972,2.6803,1.2504,8.0775,11.186,14.96,7.0324,1.632,5.0207,1.9976,10.081,7.0984,3.0232,2.8083,5.7174,4.1673,2.8296,4.7609,2.5678,2.1536,1.299,2.0736,0.82849,outlier
53.315,88.624,201.97,306.19,112.38,133.61,99.891,51.961,49.573,25.379,22.916,26.595,29.522,15.079,21.831,20.445,12.577,7.04,10.79,17.377,10.893,3.5626,5.5309,8.9863,4.2163,3.6455,4.4371,2.1037,2.1562,2.3194,1.2984,0.76764,outlier
3.8301,23.11,84.753,102.42,111.8,54.683,28.786,11.299,21.431,24.384,19.182,5.6929,25.337,30.124,16.783,1.3912,5.5198,8.4349,7.0999,12.284,4.104,6.8101,7.1322,3.6543,6.2776,13.356,16.196,13.127,7.577,2.2701,0.54507,0.058294,outlier
19.861,21.135,48.103,124.75,143.2,74.302,12.14,39.14,19.834,12.622,7.2116,7.3821,6.7718,9.6051,1.7168,7.0665,9.2497,6.2585,2.2643,10.5,15.731,13.841,3.7799,6.8364,8.5489,3.0219,7.3292,1.2624,2.9551,2.328,1.6568,0.43424,outlier
41.516,20.489,54.778,127.71,269.75,243.57,156.48,95.478,31.916,15.49,7.356,13.662,15.995,9.9674,9.8101,15.271,11.39,5.9213,12.386,8.2761,2.6072,9.2507,7.7165,4.7804,1.7913,4.9686,4.4015,5.4548,3.8182,1.5445,1.0328,0.31782,outlier
18.659,30.829,92.725,161.47,116.38,95.845,46.955,120.13,65.768,34.786,26.365,13.58,8.7154,10.634,10.228,17.673,14.746,7.2717,3.5966,0.56044,2.5991,6.002,5.5633,4.2696,1.8245,0.67431,3.4342,7.519,6.2734,1.853,0.5539,0.50662,outlier
30.911,44.602,97.256,202.9,219.07,159.04,49.498,48.72,5.7327,30.226,8.4903,11.503,19.898,29.036,28.806,13.37,12.209,8.2646,8.6293,9.1816,7.0609,3.4415,4.4126,3.3518,1.8173,6.6413,10.444,3.1775,9.6759,5.746,2.1893,0.99942,outlier
43.337,46.78,31.498,114.37,82.445,66.615,72.069,47.396,52.345,31.744,6.727,1.6566,7.0557,7.533,6.0509,8.3851,21.654,17.601,4.9854,11.703,5.7953,2.1782,2.3216,1.9299,1.6831,11.26,12.472,9.8381,12.271,7.4066,4.8875,2.1745,outlier
17.185,12.327,54.812,38.12,89.582,46.474,23.961,16.97,15.827,17.227,0.77328,6.9112,2.3126,6.855,7.0621,8.1167,11.686,11.474,1.4095,11.11,11.613,5.38,2.5812,2.1962,5.1531,10.358,8.0467,7.3574,10.477,6.0764,2.314,1.7999,outlier
34.025,78.471,127.56,138.86,127.31,62.05,16.604,16.373,8.1555,14.389,14.25,8.7836,1.5674,3.1659,1.692,3.5418,5.9798,7.7266,3.025,8.6208,3.7076,4.7652,2.2132,1.4295,1.1302,3.3372,6.554,8.2629,9.8555,5.5989,1.3674,1.0854,outlier
36.747,82.982,147.32,95.202,141.29,106.82,69.638,54.799,31.742,15.334,9.1251,9.1719,5.7635,6.3854,8.1401,9.8721,4.6443,4.4994,6.7891,8.3448,10.257,6.5973,0.61749,1.7671,1.4771,3.201,2.097,2.2916,1.9256,2.5399,0.14855,0.26729,outlier
22.116,57.193,18.536,157.96,72.968,48.285,42.048,12.966,43.266,37.778,19.518,15.635,13.103,7.0009,5.3253,8.3255,11.262,5.8116,7.3394,9.1275,11.82,6.4064,2.6391,2.4628,1.3074,2.4417,2.1708,3.1065,3.9197,2.3428,0.75182,0.37217,outlier
12.921,53.509,127.87,188.45,162.29,97.854,95.389,34.002,68.984,85.376,34.63,23.716,32.144,20.561,10.399,4.3441,12.996,7.8433,7.9986,12.963,1.8182,4.6104,2.3157,2.6279,3.4086,5.8531,4.3509,2.6935,6.567,2.9349,1.2073,1.0363,outlier
92.196,154.84,162.91,189.28,110.53,63.968,83.745,45.532,29.949,53.081,38.886,12.042,11.052,15.359,9.6738,12.245,11.103,1.8383,7.5903,15.61,11.38,1.8813,3.4281,2.4851,1.2662,8.8434,15.981,15.836,11.46,4.7287,1.1954,0.94981,outlier
6.8194,116.5,260.05,220.39,107.51,54.309,34.78,6.82,27.326,18.366,9.1206,18.028,3.9561,8.7533,7.0467,2.8062,5.7076,6.4001,5.6476,11.621,10.828,5.8067,3.6046,2.6341,3.8504,8.1919,11.278,1.7581,7.3494,3.1647,1.9844,0.82641,outlier
72.93,52.038,88.87,20.798,46.031,11.704,14.439,20.189,24.311,19.242,21.861,13.837,8.2752,3.5255,3.6502,2.1704,2.4818,4.5114,3.5373,5.5796,4.4785,0.14196,0.87426,0.83617,2.0838,4.7484,7.0127,3.6095,4.449,2.42,1.915,0.68818,outlier
3.0465,29.557,55.343,91.562,74.75,26.659,25.171,19.887,21.639,17.417,10.79,4.4887,2.6951,4.1559,4.1667,0.37435,4.2911,8.965,10.179,2.9066,5.6205,6.0563,3.602,2.1321,0.93851,7.1559,8.1595,1.8464,2.7106,2.5051,0.58729,0.31133,outlier
20.089,34.565,40.844,21.312,28.198,29.744,15.276,4.1174,15.901,10.069,6.3452,7.9754,8.2986,6.3981,9.3352,9.3086,6.9051,4.1209,3.7657,6.4506,5.9641,4.5587,1.5011,0.6867,2.0014,5.613,10.03,6.1619,4.7481,5.3342,2.4761,0.93981,outlier
58.087,80.404,70.314,21.878,35.023,22.404,27.668,12.947,20.917,13.576,9.4784,15.131,10.008,11.108,8.4505,12.024,1.8782,6.7502,7.4232,4.1721,2.5458,2.9317,3.2279,2.5138,3.8979,4.0741,3.6635,8.7884,7.2564,3.8307,0.18347,1.0153,outlier
0.44379,22.334,96.973,110.44,42.816,37.488,28.474,10.333,26.794,30.334,19.827,3.5237,11.122,9.8466,5.2275,10.176,5.9985,3.203,4.853,8.7151,1.0937,5.4366,2.445,2.9706,5.6427,3.4133,7.9237,8.0785,2.2547,0.35706,2.2411,0.32495,outlier
36.177,25.235,63.552,106.78,96.902,48.691,22.168,30.424,25.338,7.6422,9.4809,7.0286,0.80518,4.9024,10.449,15.468,10.926,4.1631,5.0041,9.3212,8.8722,5.6572,3.7826,4.4844,7.7351,10.737,12.224,9.5458,5.4407,4.8685,4.0682,2.2079,outlier
28.809,22.558,8.0935,41.586,111.29,74.227,14.621,13.724,16.35,9.4415,8.5603,4.6914,2.5047,3.4355,4.3382,17.484,15.696,5.22,5.2317,5.1618,1.5405,1.1713,1.4312,0.24793,2.6218,2.8354,4.9146,4.1715,2.2601,1.5993,1.7616,0.16833,outlier
25.787,29.243,15.326,54.221,79.153,35.034,20.552,38.424,27.607,9.029,9.0058,5.2392,5.5303,3.504,9.163,15.341,13.179,3.0074,5.0754,1.0666,3.5786,3.249,3.7256,2.9535,2.5443,3.792,8.418,9.6577,6.4805,3.2779,1.3667,0.52511,outlier
16.519,41.783,72.173,53.891,7.4629,22.975,9.8931,50.957,37.741,20.378,12.733,4.792,3.6292,6.5134,5.8211,6.4444,12.055,8.8057,2.1257,1.6616,3.3984,2.5365,1.2808,2.4481,2.0282,1.502,2.9675,2.2607,0.83621,0.95946,0.83662,0.71937,outlier
26.982,38.342,92.828,98.387,83.776,92.852,54.297,9.5822,17.054,11.885,12.531,4.2746,4.1039,7.6522,8.9602,7.8906,9.2393,11.055,9.3776,5.4356,2.834,1.4812,0.70278,1.1251,0.44119,2.0066,3.4743,3.2199,2.9345,1.737,0.56506,0.19325,outlier
81.077,54.848,96.632,53.819,50.137,72.209,65.31,5.1018,17.351,8.2191,5.7002,5.5959,8.8529,5.9983,6.2923,7.8467,3.1801,1.9657,3.6696,4.7053,1.5564,0.76458,0.41802,1.4121,1.7005,0.72162,3.4803,3.7086,3.1146,1.4241,0.27176,0.51103,outlier
50.376,30.508,69.901,142.96,126.59,100.88,67.738,37.529,22.616,31.522,21.056,7.8911,4.6658,11.026,8.8805,5.1762,5.6984,9.097,8.7541,4.4316,3.1744,2.7037,2.7443,3.2299,2.0659,1.1949,2.7309,1.6553,0.35344,1.528,1.0314,0.70336,outlier
41.487,30.419,88.157,201.61,102.16,59.094,48.471,46.984,43.135,16.752,9.0779,7.19,6.943,4.2371,7.7492,10.471,9.6554,4.3844,5.3166,7.7986,8.2658,4.3987,2.7463,2.5002,2.3419,2.5761,5.3745,5.4931,3.1019,1.3847,0.57602,0.4992,outlier
104.94,121.73,218.28,201.9,27.236,152.24,125.0,60.262,34.832,4.5476,15.426,14.09,17.804,22.154,28.673,34.809,26.858,12.063,6.7438,5.8224,7.975,5.7364,2.3996,2.7118,0.57114,2.0199,4.1848,5.1115,1.4948,1.6379,1.3981,0.61496,outlier
32.509,31.315,219.49,262.95,66.418,88.599,126.71,68.34,21.587,39.959,30.899,21.703,22.275,18.301,14.931,15.802,3.9805,12.278,16.925,14.09,9.9092,6.2328,1.0152,6.3858,5.0692,1.4557,2.716,6.4195,3.8674,1.2829,0.79453,0.069515,outlier
10.934,19.481,122.29,256.12,151.11,60.37,46.38,43.627,57.607,12.353,16.741,1.9618,8.9531,17.963,17.751,5.2411,9.1408,13.69,12.121,11.917,3.6089,3.4866,6.1824,7.7737,3.0411,8.1808,15.206,13.453,7.4156,5.9318,1.9293,1.4494,outlier
63.047,73.861,119.98,132.16,106.81,57.872,100.04,41.888,28.422,21.451,8.9844,6.0569,16.185,18.259,8.9819,2.9666,6.4411,20.152,20.53,3.8021,3.3775,2.8917,3.7776,3.8347,7.2265,2.7569,13.782,16.308,11.672,5.0888,5.0668,2.0761,outlier
14.134,48.102,127.36,173.73,199.17,85.183,53.714,23.835,10.746,8.8325,8.2133,9.772,8.4058,6.319,4.566,5.6567,5.4836,11.374,8.6286,8.9376,5.6634,3.1247,1.8302,4.5197,6.5158,12.589,11.837,4.7602,5.9772,6.2264,2.5014,0.44472,outlier
44.284,57.955,42.345,196.02,188.52,93.835,32.776,13.913,20.025,5.6916,4.0194,15.463,14.543,9.9131,1.5783,6.9841,8.1836,2.3618,5.1527,6.3286,4.1621,1.7852,1.3102,2.4562,1.3291,4.3532,11.008,7.7934,6.0376,6.0394,1.617,0.36609,outlier
42.584,63.027,175.33,213.15,92.792,68.317,59.953,13.285,27.668,25.234,4.16,12.262,10.292,8.6902,4.6229,2.6362,6.2942,2.3024,5.8442,8.7747,6.1414,3.6022,2.5606,2.855,1.7675,5.3038,8.0651,5.0183,3.8767,5.955,2.7685,1.0842,outlier
8.1858,8.9228,86.191,197.86,105.25,71.682,77.552,49.6,27.064,27.137,22.606,21.109,11.296,8.5328,14.481,12.865,5.6107,7.8578,4.4995,2.4881,0.4862,1.7292,1.3672,3.7501,5.0614,7.6391,8.1177,10.403,8.1198,8.5799,4.8618,0.40406,outlier
27.854,39.85,129.92,226.72,121.08,23.654,26.41,22.555,43.19,31.986,17.566,19.283,17.573,14.008,18.208,15.556,9.0274,8.4068,3.731,3.0509,5.2216,4.8052,1.4453,3.6402,3.1501,2.5032,14.318,20.544,7.4559,6.8656,4.9262,0.76329,outlier
70.969,42.954,133.14,167.5,113.75,31.411,8.9419,18.932,13.353,19.443,13.043,2.8829,1.8568,3.0403,4.3872,7.2693,2.6287,4.0406,5.6465,3.9191,3.0995,1.5338,1.7971,3.5501,2.9177,5.8444,12.654,14.93,7.9185,1.8899,1.4213,0.99906,outlier
26.529,99.212,130.05,123.87,138.82,68.565,12.373,19.085,18.432,26.0,21.246,14.787,14.131,9.2908,9.3777,7.3584,3.9417,7.5755,1.5161,1.5497,0.4425,0.77092,1.0865,1.9515,1.8105,5.2092,2.9538,6.4109,3.5709,0.17715,0.83713,0.3932,outlier
43.345,11.948,39.623,191.39,128.82,76.005,19.908,26.821,27.569,25.217,12.59,20.257,15.883,5.0848,5.2694,17.759,15.42,10.777,10.515,7.823,5.5464,3.0004,1.7621,2.4544,2.0216,4.1021,6.3727,7.4054,3.8821,3.6351,1.4553,0.31852,outlier
12.412,56.075,168.43,241.53,137.36,148.45,73.415,6.3204,17.977,15.386,7.9838,14.248,8.2019,4.2967,12.112,7.8108,10.794,11.947,8.862,3.3972,6.5311,3.3632,3.2364,2.5862,2.6271,1.7229,0.50889,3.744,6.8541,5.0248,0.93813,0.363,outlier
34.956,52.446,120.05,246.04,187.24,115.06,62.839,11.7,16.931,21.284,13.413,8.3562,13.443,14.134,2.9776,7.4966,13.281,19.884,18.639,21.556,18.888,8.5777,2.6615,2.4789,5.9169,13.733,17.261,13.672,10.709,4.9887,1.7588,1.5788,outlier
59.029,103.8,148.64,107.69,30.041,39.302,24.438,21.854,7.0767,14.525,12.667,6.9746,5.352,10.047,14.91,7.9205,8.4897,12.348,3.9995,22.449,17.807,2.5184,7.3305,2.9803,2.1851,9.2871,18.234,20.844,12.978,4.8509,3.4787,1.6698,outlier
26.52,29.834,31.13,25.226,34.377,58.553,29.302,12.076,7.2474,11.375,7.9371,2.793,3.4806,4.4092,8.9045,7.7043,9.854,11.082,3.9709,6.0511,8.8112,9.545,7.9298,5.3157,2.3325,7.0914,12.196,16.601,17.718,6.1427,2.5828,1.1115,outlier
75.821,72.288,71.889,79.606,130.78,97.033,31.539,14.25,30.997,44.455,31.513,15.113,8.9179,6.4996,11.252,10.917,11.193,15.064,15.608,13.546,6.5359,0.75358,0.87566,1.4168,0.11582,6.7865,12.961,4.4528,10.908,4.5171,1.7981,1.2221,outlier
66.165,60.131,5.6357,109.62,153.07,102.87,31.101,12.816,21.234,24.348,13.783,7.7838,8.7134,6.0436,9.2018,7.8915,5.0208,0.60918,1.7413,8.078,6.9442,3.3843,2.4985,2.0397,1.0429,1.4907,8.8096,13.53,6.7781,2.3204,0.15447,1.0486,outlier
27.626,26.625,54.749,52.329,59.246,60.511,23.802,32.464,34.647,33.096,19.804,11.258,6.6128,8.1359,7.3809,5.6077,3.9461,2.3851,6.7037,4.5237,2.3299,3.2021,0.95246,1.8772,2.4648,5.3559,6.8966,9.379,8.0194,4.692,3.0594,0.81841,outlier
93.874,59.154,38.123,81.337,138.01,68.699,36.689,32.739,23.039,39.153,4.1906,15.164,5.3909,15.11,14.378,11.898,11.66,8.6649,4.8484,6.7243,5.8578,4.1396,1.8718,1.3859,2.7853,5.0684,7.9434,7.7244,5.0738,4.8956,2.2798,0.76635,outlier
43.262,157.48,195.28,125.67,48.679,24.654,31.66,29.347,29.376,28.629,12.498,11.782,6.8428,7.2407,10.69,13.876,8.6998,11.415,11.383,7.5814,5.1386,3.3803,1.6939,2.3183,2.5679,2.3303,9.2546,17.019,15.61,8.3738,4.6381,1.6554,outlier
7.0268,112.07,92.67,15.756,36.03,23.165,13.149,29.999,33.653,18.863,5.9206,3.4946,6.6816,6.0557,4.1119,10.529,16.513,12.404,16.765,7.0168,4.9721,4.1317,2.5336,0.81335,4.2966,6.9083,8.5208,7.7198,6.7028,7.183,4.7262,1.0732,outlier
47.426,52.68,31.116,60.141,44.058,26.335,26.094,39.464,37.772,16.538,15.537,9.6939,4.2776,5.8352,5.7791,16.595,2.8975,24.194,22.828,6.8221,5.8587,2.5933,2.8493,2.1044,7.1076,13.697,13.401,21.315,19.575,6.8077,6.3628,2.6343,outlier
32.634,9.3806,41.324,10.538,44.036,29.355,8.9153,11.739,11.979,2.8669,11.091,7.7722,1.9414,1.179,8.0814,19.302,18.46,13.883,11.825,7.2572,3.6993,1.4268,1.0445,2.6751,5.9801,4.3962,5.0185,13.118,15.875,12.397,7.625,2.9148,outlier
2.3663,42.722,59.698,115.71,162.87,120.35,44.661,16.902,7.7868,11.62,0.35658,5.1124,1.2796,0.62152,8.3432,9.3505,5.5315,3.2661,5.5431,3.7673,1.3769,5.2286,3.7044,3.1838,1.3242,3.0344,3.436,7.9692,3.6842,4.5201,4.5883,0.55518,outlier
67.349,32.089,31.728,106.8,85.076,96.656,60.593,42.865,23.175,16.837,12.928,5.3719,4.5459,9.1574,18.32,18.023,14.627,20.136,22.652,15.515,9.6287,10.624,8.8982,7.0873,10.467,10.663,11.216,18.438,17.49,11.907,7.0421,2.4344,outlier
23.887,43.332,174.58,230.08,165.21,98.138,67.78,33.601,15.758,24.59,15.466,2.8948,6.9551,4.8318,17.877,16.885,8.6138,7.89,4.7593,9.4092,4.9382,3.3477,2.507,0.80278,4.7137,5.8862,5.7335,13.775,15.806,7.7999,2.286,1.1351,outlier
45.446,38.106,110.74,119.62,13.346,40.047,55.894,83.457,48.525,19.279,11.728,15.206,7.2659,17.905,17.211,19.983,15.946,4.9679,8.6918,1.5784,6.4269,5.6379,6.819,6.3376,8.3867,7.6408,6.2972,2.1928,3.7814,1.5063,2.4101,0.62243,outlier
